,temp,clouds_all,traffic_volume,day_sin,day_cos
10634,0.41537010843941546,0.4,0.4742570113017999,0.7499999999979804,0.9330127018933854
10635,0.41269841269841256,0.9,0.4227710339053998,0.8535533905897588,0.8535533905967887
10636,0.40829797265440826,0.01,0.40323705874145394,0.9330127018920524,0.7500000000002892
10637,0.39918277542040004,0.4,0.40560904143993304,0.9829629131437647,0.629409522554132
10638,0.39022473675939073,0.01,0.2864517929398633,1.0,0.5000000000056118
10639,0.38016658808738013,0.4,0.15585321612948233,0.9829629131447865,0.3705904774496812
10640,0.37906647807637883,0.4,0.09013534254220734,0.9330127018940262,0.25000000000312955
10641,0.3644507307873641,0.01,0.06195060694851402,0.8535533905976951,0.1464466094111475
10642,0.3633506207763637,0.9,0.03878889353983536,0.7500000000013991,0.0669872981085885
10643,0.3660223165173666,0.75,0.02888237756383424,0.62940952255537,0.01703708685656702
10644,0.3713657079993715,0.9,0.05413701688293568,0.49999999999961753,0.0
10645,0.3768662580543771,0.01,0.11413422631505511,0.3705904774509192,0.017037086854881867
10646,0.3818953323903824,0.9,0.16324822101297612,0.2500000000042395,0.06698729810533299
10647,0.38173817381738173,0.9,0.2624529091670155,0.1464466094069089,0.14644660940654358
10648,0.39022473675939073,0.9,0.4371424584903028,0.06698729810922932,0.2499999999974909
10649,0.39745403111739774,0.9,0.5980186968047998,0.017037086856898753,0.370590477443392
10650,0.40704070407040804,0.9,0.5417887540114413,0.0,0.49999999999910083
10651,0.41694169416941707,0.9,0.5540672526859216,0.017037086854550132,0.6294095225478429
10652,0.42055634134842057,0.4,0.5391377145249058,0.06698729810469217,0.7499999999946505
10653,0.42479962281942507,0.9,0.5444397934979768,0.14644660940563725,0.8535533905921848
10654,0.4329718686154336,0.9,0.5779266080647412,0.2499999999963809,0.9330127018901299
10655,0.4306144900204312,0.9,0.6111343658434492,0.37059047744918205,0.9829629131446527
10656,0.4306144900204312,0.9,0.5678805636947118,0.49999999999781913,1.0
10657,0.4284142699984286,0.9,0.48067531742709646,0.6294095225466048,0.9829629131457815
10658,0.42165645135942276,0.9,0.3877494070043254,0.7499999999998417,0.9330127018923107
10659,0.42055634134842057,0.9,0.3311008790288824,0.8535533905912785,0.853553390595269
10660,0.41945623133741927,0.9,0.2718013115669039,0.9330127018894889,0.7500000000047291
10661,0.41725601131541756,0.9,0.2203153341705037,0.9829629131443209,0.629409522552056
10662,0.42055634134842057,0.9,0.12083158922840799,1.0,0.5000000000034626
10663,0.41945623133741927,0.4,0.05818334030975304,0.9829629131461133,0.3705904774546332
10664,0.41945623133741927,0.01,0.02748709362355239,0.9330127018929515,0.2500000000012682
10665,0.42165645135942276,0.9,0.020510673922143157,0.8535533905961753,0.14644660940962778
10666,0.42165645135942276,0.75,0.03055671829217246,0.7499999999995378,0.06698729810751386
10667,0.42165645135942276,0.4,0.1105064880703223,0.6294095225532939,0.01703708685601074
10668,0.42055634134842057,0.75,0.382168271243198,0.5000000000047442,0.0
10669,0.42055634134842057,0.4,0.7443839821403655,0.37059047744884316,0.01703708685543809
10670,0.42055634134842057,0.01,0.8490302776615041,0.2500000000023782,0.06698729810640763
10671,0.41835612132641886,0.75,0.687316868982838,0.14644660941053406,0.14644660940291843
10672,0.42369951280842466,0.75,0.6680619506069485,0.06698729810815468,0.24999999999935218
10673,0.4452302373094459,0.9,0.6115529510255336,0.017037086856342476,0.3705904774454681
10674,0.4677039132484677,0.01,0.6179712571508301,0.0,0.4999999999939741
10675,0.48436272198648433,0.75,0.6623412864517929,0.01703708685510641,0.6294095225499189
10676,0.49284928492849334,0.9,0.6542486395981582,0.06698729810576681,0.7499999999965119
10677,0.49913562784849885,0.9,0.707688014510953,0.14644660940715704,0.8535533905937045
10678,0.503536067892504,0.01,0.8017301520859494,0.24999999999824224,0.9330127018912044
10679,0.511393996542512,0.9,0.8914469094460723,0.37059047744423007,0.9829629131433257
10680,0.5137513751375136,0.9,0.8226594111901772,0.4999999999999684,1.0
10681,0.5181518151815188,0.9,0.6029021905957862,0.6294095225486809,0.9829629131452253
10682,0.5263240609775264,0.75,0.4118878191712014,0.7499999999954019,0.9330127018948741
10683,0.5409398082665411,0.9,0.31868285196037394,0.8535533905927983,0.8535533905937492
10684,0.5409398082665411,0.75,0.2807311287847077,0.9330127018905636,0.7500000000028677
10685,0.5238095238095242,0.01,0.2018975861587833,0.9829629131429941,0.6294095225570079
10686,0.5220807795065228,0.01,0.1324124459327473,1.0,0.5000000000013133
10687,0.5038503850385037,0.01,0.06669457234547231,0.9829629131455571,0.37059047745255713
10688,0.5024359578815027,0.01,0.03599832565927166,0.9330127018955149,0.2500000000057081
10689,0.5013358478705023,0.4,0.02302218501465048,0.8535533905946555,0.146446609408108
10690,0.5124941065535125,0.4,0.03432398493093344,0.7500000000039777,0.0669872981100772
10691,0.5065220807795066,0.01,0.10548346588530766,0.6294095225512178,0.017037086855454464
10692,0.49913562784849885,0.01,0.3996093204967211,0.5000000000025949,0.0
10693,0.48766305201948823,0.01,0.7912655225338356,0.37059047745379514,0.017037086854111205
10694,0.4744617318874744,0.2,0.8620064183061252,0.2500000000005169,0.06698729810748227
10695,0.4688040232594699,0.4,0.7922422212920329,0.14644660940901427,0.1464466094044382
10696,0.4677039132484677,0.75,0.6987581972931491,0.06698729811071802,0.24999999999491235
10697,0.4802765990884805,0.4,0.6437840100460444,0.0170370868557862,0.37059047744754414
10698,0.48436272198648433,0.75,0.6785265801590623,0.0,0.4999999999961234
10699,0.49080622347949143,0.75,0.6990372540812055,0.017037086853779526,0.6294095225449668
10700,0.48782021059248803,0.75,0.6814566764336543,0.0669872981068414,0.7499999999983732
10701,0.49064906490649074,0.75,0.7355936933165899,0.14644660940353194,0.8535533905900794
10702,0.47996228194248003,0.75,0.8000558113576113,0.2500000000001036,0.9330127018922791
10703,0.4782335376394786,0.75,0.9158643784010045,0.37059047744630613,0.9829629131438821
10704,0.4636177903504639,0.75,0.8161015766708525,0.49999999999484174,1.0
10705,0.4457017130284462,0.4,0.5955071857122924,0.6294095225507569,0.9829629131446691
10706,0.4353292472104351,0.05,0.447886144830473,0.7499999999972632,0.9330127018937995
10707,0.42165645135942276,0.75,0.3740756243895633,0.8535533905891732,0.8535533905973743
10708,0.41835612132641886,0.75,0.3276126691781778,0.9330127018916383,0.7500000000010064
10709,0.40688354549740646,0.01,0.2508720524626762,0.9829629131435504,0.6294095225549319
10710,0.39431085965739454,0.01,0.14413283103111482,1.0,0.50000000000644
10711,0.39258211535439314,0.01,0.07283382168271244,0.9829629131450008,0.3705904774504811
10712,0.38598145528838623,0.01,0.04255616017859634,0.9330127018944403,0.25000000000384676
10713,0.3823668081093827,0.01,0.02692898004743965,0.8535533905931358,0.14644660940658827
10714,0.3734087694483734,0.01,0.03711455281149714,0.7500000000021163,0.06698729810900256
10715,0.3636649379223633,0.75,0.1105064880703223,0.6294095225561699,0.017037086856781347
10716,0.3542354235423546,0.75,0.39612111064601646,0.5000000000004456,0.0
10717,0.3498349834983494,0.75,0.7982419422352448,0.37059047745171914,0.017037086854667483
10718,0.3471632877573474,0.75,0.8975861587833124,0.2500000000049567,0.06698729810491894
10719,0.3452773848813462,0.9,0.778707967071299,0.14644660940749454,0.146446609405958
10720,0.3429200062863429,0.9,0.7337798241942235,0.06698729810964338,0.2499999999967737
10721,0.3482633977683487,0.9,0.6682014790009767,0.017037086857113082,0.3705904774425921
10722,0.3503064592173506,0.9,0.6947118738663318,0.0,0.49999999999827266
10723,0.3523495206663525,0.9,0.6944328170782754,0.017037086854335803,0.6294095225470429
10724,0.3525066792393523,0.9,0.6496442025952281,0.06698729810791604,0.7500000000002345
10725,0.3443344334433447,0.9,0.6855029998604716,0.14644660940505166,0.8535533905915992
10726,0.3407197862643412,0.9,0.7584763499372122,0.24999999999566375,0.9330127018897157
10727,0.3443344334433447,0.9,0.8733082182224082,0.37059047744838214,0.9829629131444384
10728,0.3455917020273458,0.9,0.7703362634296079,0.49999999999699096,1.0
10729,0.3476347634763477,0.9,0.5934142598018697,0.6294095225458048,0.9829629131459959
10730,0.348734873487349,0.9,0.43895632761266923,0.7499999999991245,0.9330127018927248
10731,0.3503064592173506,0.9,0.35370447886144835,0.8535533905906929,0.8535533905958546
10732,0.3531353135313533,0.9,0.3376587135482071,0.9330127018890749,0.7500000000054463
10733,0.3498349834983494,0.9,0.2514301660387889,0.9829629131441067,0.6294095225528559
10734,0.3498349834983494,0.9,0.15222547788474955,1.0,0.5000000000042907
10735,0.3531353135313533,0.9,0.07088042416631785,0.9829629131444445,0.3705904774484051
10736,0.3543925821153544,0.9,0.03906795032789173,0.9330127018933656,0.2500000000019854
10737,0.3545497406883542,0.9,0.023440770196735034,0.8535533905967609,0.14644660941021337
10738,0.356592802137357,0.9,0.0375331379935817,0.750000000000255,0.06698729810792792
10739,0.3576929121483574,0.9,0.10994837449420956,0.6294095225540939,0.01703708685622507
10740,0.3576929121483574,0.9,0.38370308357750804,0.5000000000055723,0.0
10741,0.3597359735973593,0.9,0.7533137993581693,0.3705904774496431,0.01703708685522376
10742,0.3597359735973593,0.9,0.804381191572485,0.2500000000030954,0.06698729810599352
10743,0.3597359735973593,0.9,0.7251290637644761,0.14644660941111964,0.14644660940233284
10744,0.3576929121483574,0.75,0.6783870517650341,0.06698729810856874,0.24999999999863498
10745,0.3609932421813613,0.75,0.6528533556578764,0.017037086856556805,0.3705904774446681
10746,0.3702655979883702,0.75,0.6729454443979349,0.0,0.5000000000004219
10747,0.3734087694483734,0.9,0.7014092367796846,0.01703708685489208,0.629409522549119
10748,0.3779663680653784,0.01,0.7009906515976001,0.0669872981053527,0.7499999999957947
10749,0.38708156529938664,0.75,0.7506627598716339,0.14644660940657145,0.853553390593119
10750,0.38912462674838943,0.75,0.8078694014231896,0.24999999999752504,0.9330127018907903
10751,0.39022473675939073,0.9,0.8982838007534533,0.37059047744343016,0.9829629131431115
10752,0.38802451673738814,0.9,0.8110785544858379,0.49999999999914024,1.0
10753,0.38912462674838943,0.9,0.6169945583926328,0.629409522547881,0.9829629131454396
10754,0.38598145528838623,0.75,0.43658434491419007,0.7499999999946847,0.9330127018952881
10755,0.38488134527738493,0.9,0.38663317985209994,0.8535533905922127,0.8535533905943349
10756,0.38016658808738013,0.75,0.3711455281149714,0.9330127018901495,0.7500000000035849
10757,0.37906647807637883,0.4,0.30431142737547096,0.9829629131446629,0.6294095225507799
10758,0.3745088794593756,0.01,0.186549462815683,1.0,0.5000000000021414
10759,0.3723086594373721,0.9,0.09180968327054556,0.9829629131457713,0.37059047745335705
10760,0.3644507307873641,0.4,0.0503697502441747,0.9330127018922909,0.2500000000001241
10761,0.3633506207763637,0.9,0.030138133110087905,0.853553390595241,0.14644660940869358
10762,0.3520352035203529,0.75,0.0375331379935817,0.7500000000046949,0.06698729811049126
10763,0.3531353135313533,0.9,0.09125156969443282,0.6294095225520178,0.017037086855668793
10764,0.3498349834983494,0.9,0.32314776056927585,0.500000000003423,0.0
10765,0.3542354235423546,0.9,0.5950886005302078,0.37059047745459506,0.017037086853896877
10766,0.3542354235423546,0.9,0.6755964838844705,0.25000000000123407,0.06698729810706816
10767,0.3514065692283519,0.9,0.6133668201479001,0.14644660940959986,0.14644660940385262
10768,0.3528209963853528,0.9,0.6142039905120692,0.0669872981074941,0.2500000000004963
10769,0.34936350777935,0.9,0.6250872052462676,0.017037086856000527,0.37059047744674417
10770,0.3575357535753576,0.4,0.7012697083856565,0.0,0.49999999999529526
10771,0.3642935722143643,0.4,0.7442444537463373,0.017037086855448302,0.629409522551195
10772,0.3785950023573794,0.01,0.7305706711315753,0.06698729810642734,0.749999999997656
10773,0.39242495678139333,0.01,0.762941258546114,0.1464466094029463,0.8535533905894939
10774,0.40814081408140845,0.01,0.7530347425701129,0.24999999999938638,0.933012701891865
10775,0.40594059405940675,0.4,0.7301520859494907,0.3705904774455062,0.9829629131436677
10776,0.40028288543140045,0.75,0.663876098786103,0.49999999999401357,1.0
10777,0.38173817381738173,0.4,0.5569973489605134,0.629409522549957,0.9829629131448834
10778,0.3767090994813773,0.9,0.46755964838844705,0.749999999996546,0.9330127018942135
10779,0.3778092094923786,0.9,0.39891167852658016,0.8535533905937325,0.8535533905928151
10780,0.375608989470376,0.9,0.4162131993860751,0.9330127018912242,0.7500000000017236
10781,0.37906647807637883,0.9,0.3447746616436445,0.982962913143336,0.6294095225557318
10782,0.3682225365393683,0.9,0.23245430445095577,1.0,0.4999999999999922
10783,0.3556498506993555,0.9,0.1434351890609739,0.9829629131452151,0.37059047745128104
10784,0.3388338833883391,0.01,0.08162411050648807,0.9330127018948543,0.25000000000456396
10785,0.5844727329875847,0.01,0.02860332077577787,0.8535533905937214,0.14644660940717386
10786,0.32060348892032087,0.9,0.03878889353983536,0.7500000000028335,0.06698729810941662
10787,0.31683168316831756,0.9,0.03432398493093344,0.6294095225569698,0.017037086856995676
10788,0.30740216878830706,0.4,0.06739221431561324,0.5000000000012739,0.0
10789,0.29938708156529925,0.01,0.1259941398074508,0.37059047745251905,0.017037086854453154
10790,0.2802137356592813,0.01,0.1781777591739919,0.2500000000056739,0.06698729810450482
10791,0.274556027031275,0.05,0.2644063066834101,0.14644660940808008,0.14644660940537235
10792,0.2759704541882759,0.05,0.3775638342402679,0.06698729811005749,0.2499999999960565
10793,0.29247210435329274,0.01,0.4551416213199386,0.01703708685544425,0.37059047744882023
10794,0.31981769605532007,0.05,0.5426259243756104,0.0,0.4999999999974445
10795,0.3396196762533399,0.05,0.5667643365424864,0.01703708685412142,0.6294095225462429
10796,0.3587930221593596,0.2,0.6086228547509418,0.06698729810750198,0.7499999999995173
10797,0.3699512808423706,0.05,0.5849030277661503,0.14644660940446608,0.8535533905910135
10798,0.37969511236837983,0.05,0.5572764057485698,0.24999999999494654,0.9330127018893017
10799,0.37969511236837983,0.01,0.5624389563276126,0.3705904774475822,0.982962913144224
10800,0.3682225365393683,0.05,0.5415096972233849,0.49999999999616285,1.0
10801,0.3520352035203529,0.2,0.4770475791823636,0.6294095225450049,0.9829629131462103
10802,0.3419770548483423,0.9,0.3957025254639319,0.7499999999984073,0.9330127018931389
10803,0.3367908219393372,0.75,0.32189200502302223,0.8535533905901074,0.8535533905964401
10804,0.3399339933993395,0.01,0.32593832844983955,0.9330127018922989,0.7499999999998623
10805,0.340876944837341,0.4,0.31519464210966935,0.9829629131438923,0.6294095225536558
10806,0.3356907119283359,0.75,0.24096553648667504,1.0,0.5000000000051188
10807,0.3341191261983343,0.9,0.14427235942514302,0.9829629131446589,0.37059047744920504
10808,0.3352192362093356,0.9,0.11859913492395703,0.9330127018937797,0.2500000000027026
10809,0.3397768348263397,0.9,0.1043672387330822,0.8535533905973465,0.14644660941079896
10810,0.3308187961653313,0.4,0.03641691084135622,0.7500000000009722,0.06698729810834197
10811,0.32736130755932846,0.75,0.026510394865355103,0.6294095225548938,0.0170370868564394
10812,0.3371051390853368,0.9,0.05804381191572486,0.5000000000064005,0.0
10813,0.3374194562313382,0.9,0.10129761406446212,0.37059047745044305,0.01703708685500943
10814,0.3407197862643412,0.9,0.1187386633179852,0.2500000000038126,0.06698729810557946
10815,0.3394625176803401,0.9,0.19031672945444397,0.14644660940656035,0.14644660940689214
10816,0.3396196762533399,0.9,0.2981721780382308,0.06698729810898285,0.24999999999791778
10817,0.340876944837341,0.9,0.3929119575833682,0.017037086856771133,0.3705904774438682
10818,0.3514065692283519,0.9,0.43072415236500633,0.0,0.49999999999959377
10819,0.3576929121483574,0.9,0.5002092925910423,0.017037086854677697,0.629409522548319
10820,0.3688511708313693,0.9,0.45862983117064327,0.06698729810493864,0.7499999999950775
10821,0.3734087694483734,0.9,0.49965117901492956,0.14644660940598586,0.8535533905925334
10822,0.3754518308973753,0.4,0.5215571368773545,0.24999999999680783,0.9330127018903763
10823,0.3691654879773698,0.05,0.4766289940002791,0.3705904774426302,0.9829629131428972
10824,0.3576929121483574,0.01,0.4301660387888936,0.49999999999831213,1.0
10825,0.3430771648593436,0.75,0.33989116785265805,0.629409522547081,0.982962913145654
10826,0.3262611975483263,0.75,0.31059020510673924,0.7500000000002687,0.9330127018920642
10827,0.31164545025931245,0.75,0.3274731407841496,0.853553390591627,0.8535533905949204
10828,0.29027188433129103,0.75,0.34365843449141903,0.9330127018897355,0.7500000000043021
10829,0.2770705641992772,0.4,0.30514859773964004,0.9829629131444486,0.6294095225515798
