Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.23415779204942688,0.1857081360309944,0.9582456669657248,0.22407516147974163,0.026920315865039485,0.06698729810729132,0.2500000000008476
0.2195451589301683,0.16960826517434352,0.9607889840758178,0.20904286553141516,0.0,0.017037086855895556,0.37059047744713597
0.148534671977888,0.1972879896685321,0.9647746610454329,0.1456253669994128,0.013998564249820532,0.0,0.49999999999570083
0.055168279001707184,0.117864829961257,0.9691454083995628,0.053552554315913097,0.0,0.01703708685555333,0.6294095225515868
0.0695929192748557,0.17275075333620318,0.9617734939248861,0.0716382853787434,0.013998564249820532,0.06698729810663018,0.7499999999980073
0.09279733355011788,0.1412397761515282,0.967237920566993,0.0937169700528479,0.07788944723618091,0.14644660940323312,0.8535533905897806
0.0743791155190635,0.18372793801119242,0.963206590922925,0.07422196124486201,0.0262024407753051,0.24999999999973765,0.9330127018920679
0.12192098203398097,0.11549720189410245,0.961463849698163,0.11873165002935994,0.09081119885139986,0.37059047744589796,0.9829629131437727
0.12785545890578004,0.20469220835126992,0.9534746316689294,0.1298884321785085,0.02189519023689878,0.4999999999944192,1.0
0.08225957239248842,0.10598364184244512,0.9571334619547812,0.07938931297709924,0.0007178750897343862,0.6294095225503488,0.9829629131447783
0.10860397528656207,0.22470942746448558,0.9594485156926105,0.11015854374633,0.013639626704953339,0.7499999999968973,0.9330127018940106
0.3362988781399886,0.1079638398622471,0.9445862544428653,0.3262477980035232,0.0,0.8535533905940192,0.8535533905925283
0.14426164539468336,0.19358588032716315,0.9555600987685687,0.14292425132119788,0.013280689160086146,0.9330127018914269,0.7500000000013723
0.07117307535972685,0.11467929401635817,0.9654058588922146,0.06905460951262478,0.0,0.982962913143441,0.62940952255534
0.06090968213966344,0.186353852776582,0.9573518008325989,0.061538461538461535,0.013280689160086146,1.0,0.49999999999958655
0.05666714088285506,0.14356435643564355,0.9562991427883331,0.05637110980622431,0.0,0.9829629131451101,0.37059047745088924
0.08382448581416146,0.153594489883771,0.9573266587800017,0.08279506752789195,0.012921751615218953,0.9330127018946515,0.2500000000042127
0.046718762702219335,0.12445114076625054,0.9626316318780054,0.04732824427480915,0.0,0.8535533905934345,0.14644660940688703
0.05919234208600927,0.19306930693069307,0.9634884465651986,0.06048150322959483,0.013280689160086146,0.7500000000024822,0.06698729810921383
0.07183359076497846,0.08398622470942747,0.9636472384763386,0.06975924838520257,0.0,0.629409522556578,0.017037086856890704
0.14424640273148526,0.19535083943176929,0.962018298121227,0.13857897827363475,0.013280689160086146,0.5000000000008682,0.0
0.06354158198520446,0.11838140335772708,0.9563818469087184,0.06447445684086905,0.0,0.37059047745212725,0.017037086854558126
0.06278452971303146,0.1984072320275506,0.9532959907688968,0.06271285965942454,0.012921751615218953,0.2499999999990215,0.06698729810834564
0.21005406064547597,0.07929401635815755,0.94574808192604,0.20234879624192603,0.0,0.1464466094077933,0.14644660940565918
0.1910921876270222,0.187343951786483,0.9576806324152514,0.1825014679976512,0.013280689160086146,0.06698729810985465,0.24999999999640776
0.2818876514104544,0.13357727077055534,0.9551525328633093,0.2755137991779213,0.0,0.01703708685533928,0.37059047744921203
0.4359147630273962,0.15897546276366767,0.948781669061778,0.4217263652378156,0.012921751615218953,0.0,0.4999999999978501
0.2371504349239899,0.140938441670254,0.9494353624293044,0.22900763358778625,0.0,0.017037086854226446,0.6294095225466347
0.23425432891634826,0.1571244080929832,0.9561211635212635,0.22501467997651203,0.01148600143575018,0.06698729810770476,0.7499999999998685
0.26302231525892206,0.11149375807145931,0.958905315029919,0.2530827950675279,0.09978463747307968,0.1464466094047529,0.8535533905913004
0.24768311519388667,0.2489883770985794,0.9583945343824185,0.2375807398708162,0.060660445082555636,0.24999999999529776,0.9330127018895045
0.2495325583285912,0.1919070167886354,0.9595980447422674,0.2386376981796829,0.03768844221105528,0.370590477447974,0.9829629131443289
0.22230408096902693,0.26345243219974174,0.9563911097702016,0.21585437463300058,0.028356066044508257,0.49999999999656847,1.0
0.22312210389399237,0.1907016788635385,0.9523002331594561,0.21573693482090428,0.017946877243359655,0.6294095225453967,0.9829629131461053
0.1798989919518738,0.5129573826947912,0.9509895382595878,0.18602466236054022,0.032663316582914576,0.7499999999987585,0.9330127018929361
0.15342756686448256,0.2905294877313818,0.9505005914998689,0.1498532002348796,0.031227566403445803,0.8535533905903941,0.8535533905961534
0.15168482237216485,0.31743435213086524,0.9595854737159689,0.15008807985907222,0.024407753050969132,0.9330127018925016,0.7499999999995111
0.07083265588163565,0.18971157985363754,0.9711051652362162,0.06975924838520257,0.022613065326633167,0.9829629131439972,0.629409522553264
0.14097431103162344,0.2980628497632372,0.9737669146467011,0.13728714034057546,0.032663316582914576,1.0,0.5000000000047132
0.06654946752296562,0.28191993112354713,0.9760402855078562,0.06870229007633588,0.03194544149318019,0.9829629131445539,0.37059047744881324
0.053039387041703925,0.1810159276797245,0.9696641286426203,0.05378743394010569,0.016511127063890883,0.9330127018935769,0.25000000000235134
0.06696101942931469,0.27085665088247957,0.9693756566707158,0.06893716970052848,0.030150753768844223,0.8535533905970596,0.14644660941051213
0.05740895049182993,0.24309083082221267,0.9666847954098551,0.06024662360540223,0.03230437903804738,0.750000000000621,0.06698729810813919
0.06588387122998131,0.26358157554885925,0.9645159625568672,0.06905460951262478,0.026920315865039485,0.629409522554502,0.017037086856334427
0.12328265994634582,0.1616444253120964,0.9602643091360925,0.11955372871403405,0.01830581478822685,0.5000000000059949,0.0
0.251961222664824,0.3105467068445975,0.9519753713745821,0.24439224897240164,0.03230437903804738,0.37059047745005125,0.017037086855114403
0.23872042923339568,0.28562204046491607,0.961099289935504,0.22783323546682324,0.03158650394831299,0.25000000000346134,0.0669872981057823
0.21314832127469313,0.13676280671545415,0.9550916626307056,0.20270111567821492,0.013998564249820532,0.14644660940627352,0.1464466094071789
0.05838956182424194,0.24192854068015499,0.9563011276872222,0.06142102172636523,0.03194544149318019,0.06698729810878001,0.24999999999826905
0.06636147467685555,0.26569091691777874,0.9532959907688968,0.07034644744568408,0.03194544149318019,0.01703708685666616,0.37059047744426
0.18659052109584587,0.285105467068446,0.9520488126334843,0.18684674104521432,0.020459440057430008,0.0,0.4999999999999994
0.08196996179172425,0.15716745587602238,0.9574947135526249,0.08314738696418085,0.003230437903804738,0.017037086854782668,0.6294095225487107
0.07716852288431836,0.28170469220835126,0.9578890467986226,0.08455666470933647,0.01256281407035176,0.06698729810514142,0.7499999999954288
0.10909682139663443,0.1826086956521739,0.9559352446586371,0.10874926600117439,0.006460875807609476,0.1464466094062727,0.8535533905928202
0.22067819689456142,0.1569952647438657,0.9536665052282236,0.21056958308866708,0.007896625987078248,0.2499999999971591,0.9330127018905792
0.1517254694740265,0.15617735686612141,0.9540833339949661,0.15760422783323544,0.008614501076812634,0.370590477443022,0.9829629131430021
0.055142874563043655,0.13740852346104176,0.9603814181705583,0.05637110980622431,0.00574300071787509,0.4999999999987177,1.0
0.0634755304446793,0.184115368058545,0.9651987677747694,0.06388725778038755,0.009691313711414214,0.6294095225474727,0.9829629131455491
0.05352715226404357,0.15841584158415842,0.961036434804011,0.053200234879624185,0.003948312993539124,0.75000000000062,0.9330127018918615
0.21123790748719617,0.18889367197589324,0.9592645817288734,0.20270111567821492,0.0104091888011486,0.8535533905919139,0.8535533905946335
0.06974026501910414,0.15660783469651313,0.9579194819149246,0.06788021139166177,0.003230437903804738,0.9330127018899383,0.7500000000039508
0.04745041053572881,0.12044769694360741,0.9604032520583401,0.04685848502642395,0.0104091888011486,0.9829629131445535,0.629409522551188
0.05810503211121047,0.15893241498062852,0.9700366280008362,0.05789782736347621,0.002871500358937545,1.0,0.500000000002564
0.05585419884562231,0.13043478260869568,0.9598660060923163,0.05543159130945391,0.009691313711414214,0.9829629131458808,0.3705904774537652
0.04715571904723194,0.1147653895824365,0.9605984337824498,0.046036406341749846,0.0035893754486719313,0.9330127018925023,0.25000000000049005
0.055930412161612875,0.13628928110202324,0.959721108473401,0.05648854961832061,0.008614501076812634,0.8535533905955399,0.14644660940899235
0.04748089586212503,0.12845458458889367,0.9582807335127681,0.04897240164415737,0.004307250538406317,0.7500000000050608,0.06698729811070253
0.05578306641736444,0.1277658200602669,0.961099289935504,0.055079271873165,0.0068198133524766695,0.629409522552426,0.01703708685577815
0.20083733029834971,0.10167886353852777,0.9570070900588323,0.19177921315325897,0.006101938262742283,0.5000000000038456,0.0
0.2516055605235347,0.1448127421437796,0.949130349633323,0.24509688784497943,0.00466618808327351,0.3705904774479752,0.01703708685567068
0.2418045280871474,0.10322858372793801,0.9531841747981358,0.23159130945390485,0.008614501076812634,0.2500000000016,0.06698729810685689
0.2610864970327616,0.134739560912613,0.9500983186583142,0.2526130358191427,0.08470926058865758,0.14644660940989862,0.1464466094035538
0.22850784489065928,0.18140335772707702,0.9437744307971618,0.22278332354668232,0.0104091888011486,0.06698729810770537,0.2500000000001304
0.24976119827656287,0.43353422298751615,0.9452631049640997,0.24544920728126834,0.0021536252692031586,0.017037086856109884,0.37059047744633605
0.2507722949353711,0.1771416272061989,0.9478037755423404,0.24251321197886083,0.011127063890882987,0.0,0.4999999999948727
0.313084302089261,0.09328454584588892,0.9525933365621022,0.3040516735173223,0.24407753050969133,0.017037086855338945,0.6294095225507867
0.13705694658970816,0.1698235040895394,0.9580703342305076,0.13482090428655313,0.0208183776022972,0.06698729810621606,0.7499999999972901
0.133515567840013,0.3882910030133448,0.9633911865196253,0.13529066353493835,0.0104091888011486,0.1464466094026476,0.8535533905891951
0.06968437525404439,0.17081360309944038,0.9632271015447805,0.07375220199647681,0.010768126346015794,0.24999999999902045,0.9330127018916538
0.07466872611982765,0.1758071459319845,0.9596886884582099,0.07668819729888432,0.011844938980617373,0.37059047744509804,0.9829629131435584
0.24645354036257217,0.1876452862677572,0.9443917343517187,0.24251321197886083,0.16008614501076812,0.500000000000867,1.0
0.3038015202016096,0.2985363753766681,0.9484362966550484,0.29524368761009984,0.013280689160086146,0.6294095225495488,0.9829629131449927
0.24425351597431105,0.1701248385708136,0.9466101896769378,0.23628890193775687,0.005025125628140704,0.7499999999961801,0.9330127018944248
0.1569384602877815,0.1616444253120964,0.9461854213146382,0.15361127422196125,0.008973438621679828,0.8535533905934336,0.8535533905931139
0.08009511421835623,0.15647869134739562,0.9608577939039785,0.07774515560775103,0.00466618808327351,0.9330127018910129,0.7500000000020896
0.12416165352410374,0.11386138613861387,0.9608756579939818,0.11861421021726365,0.008255563531945441,0.9829629131432267,0.62940952255614
0.19997866027152267,0.16289281102023245,0.9626183992187437,0.19354081033470347,0.005025125628140704,1.0,0.5000000000004147
0.061290748719616296,0.11287128712871287,0.964030323961964,0.062008220786846736,0.008255563531945441,0.9829629131453245,0.37059047745168916
0.05292760751158442,0.15036590615583298,0.9665842271994664,0.05296535525543159,0.005025125628140704,0.9330127018950656,0.2500000000049299
0.05514795545077636,0.12010331467929401,0.9683990864172045,0.0536699941280094,0.007537688442211056,0.8535533905940201,0.14644660940747262
0.056230184537842454,0.1393026259147654,0.9674489814822165,0.05543159130945391,0.00574300071787509,0.7500000000031994,0.06698729810962789
0.048471668970002435,0.1259578131726216,0.9683190288286715,0.048150322959483266,0.0068198133524766695,0.62940952255035,0.017037086855221928
0.055681448662710346,0.13215669393026258,0.9606308537976408,0.05590135055783911,0.006101938262742283,0.5000000000016963,0.0
0.06899337452239655,0.13529918209212224,0.9553199260029693,0.0743394010569583,0.00574300071787509,0.37059047745292717,0.017037086854343797
0.07791541338102594,0.15678002582866982,0.9504582469902316,0.07727539635936582,0.007178750897343863,0.2499999999997387,0.06698729810793153
0.2421297049020405,0.10675850193715024,0.9474656810982048,0.2328831473869642,0.005025125628140704,0.1464466094083789,0.1464466094050736
0.13507540037395335,0.16276366767111494,0.9528050591102888,0.1315325895478567,0.007896625987078248,0.06698729811026877,0.24999999999569056
0.14321498252174622,0.156823073611709,0.9580974611819939,0.13787433940105695,0.005025125628140704,0.017037086855553607,0.3705904774484121
0.20097451426713275,0.16715454154111065,0.9664671181650005,0.19048737522019962,0.008614501076812634,0.0,0.499999999997022
0.05480753597268515,0.12591476538958243,0.9712447697914268,0.053904873752201994,0.00466618808327351,0.017037086854012062,0.6294095225458348
0.08248821234046012,0.2306930693069307,0.9694894575403661,0.08420434527304757,0.008614501076812634,0.0669872981072907,0.7499999999991513
0.05905515811722624,0.1538958243650452,0.9677334836563425,0.05825014679976512,0.005384063173007897,0.14644660940416732,0.8535533905907149
0.17137834322412812,0.22625914765389585,0.9608716881962032,0.16594245449207282,0.008255563531945441,0.25000000000088174,0.9330127018927283
0.24199252093325746,0.1425742574257426,0.9551472397996045,0.23159130945390485,0.006101938262742283,0.3705904774471741,0.9829629131441147
0.3899022437200228,0.29694360740421866,0.948069090360537,0.3812096300645919,0.009691313711414214,0.4999999999957403,1.0
0.3540565807657914,0.1547137322427895,0.942247381918365,0.3453904873752202,0.0035893754486719313,0.6294095225516249,0.9829629131444365
0.24179436631168197,0.1441239776151528,0.9605521194750338,0.23029947152084557,0.010050251256281407,0.7499999999980413,0.9330127018933501
0.12569608161938053,0.15953508394317692,0.9600684657790198,0.12049324721080445,0.005025125628140704,0.8535533905898085,0.853553390596739
0.08525729615478417,0.15962117950925528,0.9601683723564455,0.08291250733998824,0.008973438621679828,0.9330127018920875,0.7500000000002283
0.06708804162263231,0.19052948773138184,0.9740606796823102,0.06799765120375807,0.00574300071787509,0.9829629131437829,0.6294095225540639
0.058836679944719944,0.13176926388291002,0.9736749476648325,0.05719318849089842,0.007896625987078248,1.0,0.5000000000055413
0.04891370620274775,0.13039173482565647,0.963444117156672,0.04885496183206107,0.007178750897343863,0.9829629131447681,0.37059047744961315
0.05731241362490854,0.1497201894102454,0.9627745445980315,0.057545507927187316,0.0068198133524766695,0.9330127018939909,0.25000000000306855
